# ---
# domain: UConstRange
# op: Udiv
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [2, 10]
# - [3, 16]
# - [4, 10]
# - [5, 10]
# - [6, 32]
# - [7, 4]
# - [8, 946]
# - [9, 18]
# - [10, 2]
# - [11, 3]
# - [12, 3]
# - [13, 1]
# - [15, 9]
# - [16, 1117]
# - [17, 12]
# - [18, 5]
# - [19, 5]
# - [20, 1]
# - [21, 3]
# - [22, 1]
# - [23, 1]
# - [24, 35]
# - [28, 3]
# - [29, 3]
# - [30, 6]
# - [31, 7]
# - [32, 14860]
# - [33, 861]
# - [34, 119]
# - [35, 96]
# - [36, 59]
# - [37, 40]
# - [38, 27]
# - [39, 13]
# - [40, 39]
# - [41, 6]
# - [42, 2]
# - [43, 1]
# - [44, 6]
# - [45, 2]
# - [46, 8]
# - [47, 5]
# - [48, 46]
# - [49, 5]
# - [50, 1]
# - [51, 2]
# - [52, 5]
# - [53, 3]
# - [54, 1]
# - [55, 4]
# - [56, 13]
# - [57, 2]
# - [61, 2]
# - [63, 3]
# - [64, 35932]
# - [65, 2321]
# - [66, 1018]
# - [67, 767]
# - [68, 454]
# - [69, 338]
# - [70, 181]
# - [71, 34]
# - [72, 84]
# - [73, 9]
# - [74, 32]
# - [75, 5]
# - [76, 16]
# - [77, 3]
# - [78, 4]
# - [79, 5]
# - [80, 7]
# - [81, 5]
# - [82, 9]
# - [83, 15]
# - [84, 2]
# - [85, 1]
# - [86, 1]
# - [88, 6]
# - [89, 6]
# - [90, 4]
# - [91, 4]
# - [93, 2]
# - [94, 1]
# - [95, 6]
# - [96, 24]
# - [100, 1]
# - [101, 1]
# - [102, 1]
# - [104, 6]
# - [106, 1]
# - [110, 1]
# - [111, 3]
# - [112, 1]
# - [113, 3]
# - [114, 1]
# - [115, 3]
# - [116, 1]
# - [117, 4]
# - [119, 3]
# - [120, 8]
# - [121, 2]
# - [123, 4]
# - [124, 1]
# - [125, 1]
# - [127, 1]
# - [128, 1012]
# - [130, 2]
# - [131, 5]
# - [132, 3]
# - [140, 1]
# - [160, 8]
# - [189, 1]
# - [190, 2]
# - [192, 17]
# - [194, 1]
# - [199, 1]
# - [201, 3]
# - [203, 1]
# - [206, 3]
# - [218, 3]
# - [224, 7]
# - [256, 7]
# - [289, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[18446744073709551538, 18446744073709551568]	[24, 24]	[768614336404564647, 768614336404564648]	4
64	[18446744073709551603, 18446744073709551608]	[0, 4294967295]	[4294967296, 18446744073709551608]	4
64	[4, 18446744073709551292]	[18446744073709551612, 18446744073709551612]	[0, 0]	4
64	[4, 18446744073709551452]	[18446744073709551612, 18446744073709551612]	[0, 0]	4
64	[4, 18446744073709549044]	[18446744073709551612, 18446744073709551612]	[0, 0]	4
64	[0, 18446744073709551615]	[211, 211]	[0, 87425327363552377]	4
64	[0, 18446744073709551615]	[221, 221]	[0, 83469430197780776]	4
64	[0, 18446744073709551615]	[223, 223]	[0, 82720825442643729]	4
64	[0, 18446744073709551615]	[227, 227]	[0, 81263189752024456]	4
64	[0, 18446744073709551615]	[229, 229]	[0, 80553467570784068]	4
64	[0, 18446744073709551615]	[233, 233]	[0, 79170575423646144]	4
64	[0, 18446744073709551615]	[239, 239]	[0, 77183029597111094]	4
64	[0, 18446744073709551615]	[241, 241]	[0, 76542506529915151]	4
64	[0, 18446744073709551615]	[247, 247]	[0, 74683174387488063]	4
64	[0, 18446744073709551615]	[251, 251]	[0, 73493004277727297]	4
64	[0, 18446744073709551615]	[253, 253]	[0, 72912031911895460]	4
64	[0, 18446744073709551615]	[263, 263]	[0, 70139711306880424]	4
64	[0, 18446744073709551615]	[269, 269]	[0, 68575256779589411]	4
64	[0, 18446744073709551615]	[271, 271]	[0, 68069166323651481]	4
64	[0, 18446744073709551615]	[277, 277]	[0, 66594743948409933]	4
64	[0, 18446744073709551615]	[281, 281]	[0, 65646776063023315]	4
64	[0, 18446744073709551615]	[283, 283]	[0, 65182841249857072]	4
64	[0, 18446744073709551615]	[289, 289]	[0, 63829564268891182]	4
64	[0, 18446744073709551615]	[293, 293]	[0, 62958170900032599]	4
64	[0, 18446744073709551615]	[299, 299]	[0, 61694796233142313]	4
64	[0, 18446744073709551615]	[307, 307]	[0, 60087114246610917]	4
64	[0, 18446744073709551615]	[311, 311]	[0, 59314289626075728]	4
64	[0, 18446744073709551615]	[313, 313]	[0, 58935284580541698]	4
64	[0, 18446744073709551615]	[317, 317]	[0, 58191621683626345]	4
64	[0, 18446744073709551615]	[319, 319]	[0, 57826783930123986]	4
64	[0, 18446744073709551615]	[323, 323]	[0, 57110662766902636]	4
64	[0, 18446744073709551615]	[331, 331]	[0, 55730344633563600]	4
64	[0, 18446744073709551615]	[337, 337]	[0, 54738112978366622]	4
64	[0, 18446744073709551615]	[341, 341]	[0, 54096023676567600]	4
64	[0, 18446744073709551615]	[347, 347]	[0, 53160645745560667]	4
64	[0, 18446744073709551615]	[349, 349]	[0, 52856000211202153]	4
64	[0, 18446744073709551615]	[353, 353]	[0, 52257065364616293]	4
64	[0, 18446744073709551615]	[359, 359]	[0, 51383688227603207]	4
64	[0, 18446744073709551615]	[361, 361]	[0, 51099014054597095]	4
64	[0, 18446744073709551615]	[367, 367]	[0, 50263607830271257]	4
64	[0, 18446744073709551615]	[373, 373]	[0, 49455077945602015]	4
64	[0, 18446744073709551615]	[377, 377]	[0, 48930355633181834]	4
64	[0, 18446744073709551615]	[379, 379]	[0, 48672147951740241]	4
64	[0, 18446744073709551615]	[383, 383]	[0, 48163822646761231]	4
64	[0, 18446744073709551615]	[389, 389]	[0, 47420935922132523]	4
64	[0, 18446744073709551615]	[391, 391]	[0, 47178373590050004]	4
64	[0, 18446744073709551615]	[397, 397]	[0, 46465350311610961]	4
64	[0, 18446744073709551615]	[401, 401]	[0, 46001855545410353]	4
64	[0, 18446744073709551615]	[403, 403]	[0, 45773558495557200]	4
64	[0, 18446744073709551615]	[407, 407]	[0, 45323695512799881]	4
64	[0, 18446744073709551615]	[409, 409]	[0, 45102063749901104]	4
64	[0, 18446744073709551615]	[419, 419]	[0, 44025642180691053]	4
64	[0, 18446744073709551615]	[18446744073709551406, 18446744073709551406]	[0, 1]	4
64	[1152, 9223372036854775807]	[48, 48]	[24, 192153584101141162]	4
64	[48, 2305843009213693953]	[8, 8]	[6, 288230376151711744]	4
64	[40, 2305843009213693944]	[8, 8]	[5, 288230376151711743]	4
64	[0, 50]	[8, 8]	[0, 6]	4
64	[0, 80]	[8, 8]	[0, 10]	4
64	[0, 130]	[8, 8]	[0, 16]	4
64	[0, 150]	[8, 8]	[0, 18]	4
64	[0, 108]	[8, 8]	[0, 13]	4
64	[0, 156]	[8, 8]	[0, 19]	4
64	[0, 168]	[8, 8]	[0, 21]	4
64	[0, 180]	[8, 8]	[0, 22]	4
64	[1, 99]	[4, 4]	[0, 24]	4
64	[0, 7999]	[0, 18446744073709551615]	[0, 7999]	4
64	[1, 1000]	[10, 10]	[0, 100]	4
64	[1, 1000]	[18446744073709551606, 18446744073709551606]	[0, 0]	4
64	[100000000, 100000000]	[0, 18446744073709551615]	[0, 100000000]	4
64	[18446744073709551361, 18446744073709551615]	[2147483646, 2147483646]	[8589934599, 8589934600]	4
64	[88200, 18446744073709551615]	[588, 588]	[150, 31372013730798557]	4
64	[0, 4294967279]	[12, 12]	[0, 357913939]	4
64	[87, 377957121959]	[88, 88]	[0, 4294967294]	4
64	[0, 4294967295]	[25, 25]	[0, 171798691]	4
64	[1, 4294967293]	[4, 4]	[0, 1073741823]	4
64	[1, 65537]	[2, 2]	[0, 32768]	4
64	[100000000, 9223372036854775807]	[100000000, 100000000]	[1, 92233720368]	4
64	[4294967296, 9223372036854775807]	[1000, 1000]	[4294967, 9223372036854775]	4
64	[0, 614891469123651720]	[18446744073709551360, 18446744073709551360]	[0, 0]	4
64	[1, 56]	[8, 8]	[0, 7]	4
64	[0, 9223372026117357570]	[18446744073709551608, 18446744073709551608]	[0, 0]	4
64	[8, 9223372026117357578]	[18446744073709551608, 18446744073709551608]	[0, 0]	4
64	[16, 9223372026117357586]	[18446744073709551608, 18446744073709551608]	[0, 0]	4
64	[24, 9223372026117357594]	[18446744073709551608, 18446744073709551608]	[0, 0]	4
64	[32, 9223372026117357602]	[18446744073709551608, 18446744073709551608]	[0, 0]	4
64	[40, 9223372026117357610]	[18446744073709551608, 18446744073709551608]	[0, 0]	4
64	[48, 9223372026117357618]	[18446744073709551608, 18446744073709551608]	[0, 0]	4
64	[56, 9223372026117357626]	[18446744073709551608, 18446744073709551608]	[0, 0]	4
64	[56, 1152921504606846975]	[2, 2]	[28, 576460752303423487]	4
64	[54, 1152921504606846972]	[2, 2]	[27, 576460752303423486]	4
64	[0, 4294967294]	[0, 2305843009213693951]	[0, 4294967294]	4
64	[1, 18446744073709551602]	[1099511627776, 1099511627776]	[0, 16777215]	4
64	[0, 8589934590]	[1, 18446744073709551615]	[0, 8589934590]	4
64	[0, 8589934590]	[1, 4294967295]	[0, 8589934590]	4
64	[18446744073709551604, 18446744073709551604]	[12, 12]	[1537228672809129300, 1537228672809129300]	4
64	[7, 1431655762]	[2, 2]	[3, 715827881]	4
64	[0, 34937015291116575]	[4, 4]	[0, 8734253822779143]	4
64	[0, 18446744073709551615]	[503574910058163047, 503574910058163047]	[0, 36]	4
64	[0, 18446744073709551615]	[17943169163651388569, 17943169163651388569]	[0, 1]	4
64	[2, 4294967295]	[50, 50]	[0, 85899345]	4
64	[2, 4294967295]	[18446744073709551566, 18446744073709551566]	[0, 0]	4
64	[2, 4294967295]	[30, 30]	[0, 143165576]	4
64	[2, 4294967295]	[18446744073709551586, 18446744073709551586]	[0, 0]	4
64	[1, 9223372036854775807]	[0, 4]	[0, 9223372036854775807]	4
64	[1, 18446744073709551589]	[1099511627776, 1099511627776]	[0, 16777215]	4
64	[1, 18446744073709551595]	[1099511627776, 1099511627776]	[0, 16777215]	4
64	[1, 18446744073709551597]	[1099511627776, 1099511627776]	[0, 16777215]	4
64	[0, 18446744073709551615]	[161813544506224137, 161813544506224137]	[0, 113]	4
64	[0, 18446744073709551615]	[18284930529203327479, 18284930529203327479]	[0, 1]	4
64	[1, 4294967295]	[6, 6]	[0, 715827882]	4
64	[1, 4294967295]	[18446744073709551610, 18446744073709551610]	[0, 0]	4
64	[0, 18446744073709551615]	[12, 104]	[0, 1537228672809129301]	4
64	[0, 357913941]	[0, 357913940]	[0, 357913941]	4
64	[0, 17944303573647423]	[0, 1]	[0, 17944303573647423]	4
64	[0, 9223372036854775664]	[8, 8]	[0, 1152921504606846958]	4
64	[72, 18446744073709551615]	[8, 8]	[9, 2305843009213693951]	4
64	[28, 18446744073709551615]	[8, 8]	[3, 2305843009213693951]	4
64	[20, 4294967296]	[2, 2]	[10, 2147483648]	4
64	[184467440737095516, 18446744073709551615]	[0, 184467440737095516]	[1, 18446744073709551615]	4
64	[0, 18446744073709551500]	[0, 18446744073709551615]	[0, 18446744073709551500]	4
64	[0, 4294967295000000]	[1, 4294967295]	[0, 4294967295000000]	4
64	[0, 18446744073709551614]	[1, 2147483647]	[0, 18446744073709551614]	4
64	[0, 2147483647]	[2147483647, 2147483647]	[0, 1]	4
64	[18, 24]	[0, 18446744073709551615]	[0, 24]	4
64	[0, 509]	[3, 3]	[0, 169]	4
64	[9, 25]	[8, 8]	[1, 3]	4
64	[0, 17592186040320]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[0, 17592186040320]	[8, 8]	[0, 2199023255040]	4
64	[0, 17592186040320]	[16, 16]	[0, 1099511627520]	4
64	[0, 17592186040320]	[4, 4]	[0, 4398046510080]	4
64	[18, 4294967287]	[8, 8]	[2, 536870910]	4
64	[0, 8589934584]	[0, 2147483648]	[0, 8589934584]	4
64	[8, 2147483646]	[4, 4]	[2, 536870911]	4
64	[0, 2147483645]	[18446744073709551612, 18446744073709551612]	[0, 0]	4
64	[1, 32]	[0, 18446744073709551615]	[0, 32]	4
64	[256, 18446744073709551615]	[64, 64]	[4, 288230376151711743]	4
64	[7, 9]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[0, 624]	[8, 8]	[0, 78]	4
64	[2, 1152921504606846975]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[22, 18446744073709551615]	[18446744073709551615, 18446744073709551615]	[0, 1]	4
64	[10, 511]	[8, 8]	[1, 63]	4
64	[10, 511]	[4, 4]	[2, 127]	4
64	[4, 504]	[4, 4]	[1, 126]	4
64	[1, 101]	[0, 18446744073709551615]	[0, 101]	4
64	[10, 19]	[0, 4294967295]	[0, 19]	4
64	[0, 18446744065119617032]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[12, 4294967307]	[32, 32]	[0, 134217728]	4
64	[19, 288]	[8, 8]	[2, 36]	4
64	[8, 280]	[8, 8]	[1, 35]	4
64	[0, 2305843005455597567]	[0, 2305843004918726656]	[0, 2305843005455597567]	4
64	[0, 2305843005455597567]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[256, 65536]	[4, 4]	[64, 16384]	4
64	[18446744073709551614, 18446744073709551615]	[0, 4294967295]	[4294967296, 18446744073709551615]	4
64	[0, 536870912]	[0, 536870912]	[0, 536870912]	4
64	[16, 18446744073709551552]	[0, 18446744073709551615]	[0, 18446744073709551552]	4
64	[256, 18446744073709551584]	[0, 18446744073709551615]	[0, 18446744073709551584]	4
64	[224, 18446744073709551552]	[0, 18446744073709551615]	[0, 18446744073709551552]	4
64	[256, 18446744073709551552]	[0, 18446744073709551615]	[0, 18446744073709551552]	4
64	[224, 18446744073709551520]	[0, 18446744073709551615]	[0, 18446744073709551520]	4
64	[256, 18446744073709551512]	[0, 18446744073709551615]	[0, 18446744073709551512]	4
64	[224, 18446744073709551480]	[0, 18446744073709551615]	[0, 18446744073709551480]	4
64	[0, 18446744073709551614]	[8, 16]	[0, 2305843009213693951]	4
64	[32, 216]	[4, 4]	[8, 54]	4
64	[32, 216]	[32, 32]	[1, 6]	4
64	[47, 9223372036854775814]	[8, 8]	[5, 1152921504606846976]	4
64	[55, 9223372036854775822]	[16, 16]	[3, 576460752303423488]	4
64	[32, 40]	[16, 16]	[2, 2]	4
64	[32, 40]	[0, 40]	[0, 40]	4
64	[32, 40]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[4, 24]	[8, 8]	[0, 3]	4
64	[0, 65535]	[0, 2305843009213759487]	[0, 65535]	4
64	[0, 65535]	[72, 72]	[0, 910]	4
64	[0, 65535]	[20, 20]	[0, 3276]	4
64	[0, 4294967296]	[0, 1152921504606846975]	[0, 4294967296]	4
64	[4, 40]	[4, 4]	[1, 10]	4
64	[4, 40]	[16, 16]	[0, 2]	4
64	[0, 18446744073709551615]	[254, 18446744073709551615]	[0, 72624976668147841]	4
64	[0, 18446744073709551615]	[1, 18446744073709551362]	[0, 18446744073709551615]	4
64	[4, 128]	[32, 32]	[0, 4]	4
64	[8, 256]	[32, 32]	[0, 8]	4
64	[4, 32]	[0, 32]	[0, 32]	4
64	[0, 18446744073709551600]	[12, 12]	[0, 1537228672809129300]	4
64	[0, 255]	[2, 8]	[0, 127]	4
64	[34, 9223372036854775807]	[4, 4]	[8, 2305843009213693951]	4
64	[30, 576460752303423488]	[4, 4]	[7, 144115188075855872]	4
64	[24, 576460752303423484]	[4, 4]	[6, 144115188075855871]	4
64	[36, 576460752303423488]	[4, 4]	[9, 144115188075855872]	4
64	[32, 576460752303423484]	[4, 4]	[8, 144115188075855871]	4
64	[36, 18446744073709551615]	[8, 8]	[4, 2305843009213693951]	4
64	[36, 9223372036854775807]	[8, 8]	[4, 1152921504606846975]	4
64	[32, 1152921504606846976]	[8, 8]	[4, 144115188075855872]	4
64	[8, 576460752303423488]	[2, 2]	[4, 288230376151711744]	4
64	[6, 576460752303423486]	[2, 2]	[3, 288230376151711743]	4
64	[4, 1152921504606846972]	[4, 4]	[1, 288230376151711743]	4
64	[18, 9223372036854775804]	[2, 2]	[9, 4611686018427387902]	4
64	[64, 9223372036854775804]	[2, 2]	[32, 4611686018427387902]	4
64	[40, 9223372036854775800]	[4, 4]	[10, 2305843009213693950]	4
64	[0, 18446744073709551615]	[4, 9223372036854775807]	[0, 4611686018427387903]	4
64	[60, 9223372036854775807]	[4, 4]	[15, 2305843009213693951]	4
64	[56, 9223372036854775800]	[4, 4]	[14, 2305843009213693950]	4
64	[6, 2305843009213693951]	[4, 4]	[1, 576460752303423487]	4
64	[166, 18446744073709551615]	[2, 2]	[83, 9223372036854775807]	4
64	[0, 8070450532247928828]	[0, 18446744073709551615]	[0, 8070450532247928828]	4
64	[0, 9223372036854775806]	[18446744073709551612, 18446744073709551612]	[0, 0]	4
64	[10, 18446744073709551611]	[4, 4]	[2, 4611686018427387902]	4
64	[24, 18446744073709551568]	[8, 8]	[3, 2305843009213693946]	4
64	[32, 18446744073709551552]	[8, 8]	[4, 2305843009213693944]	4
64	[0, 4294967289]	[0, 4294967289]	[0, 4294967289]	4
64	[1, 18446744073709551615]	[1, 4294967296]	[0, 18446744073709551615]	4
64	[18446744073709551615, 18446744073709551615]	[2147483648, 2147483648]	[8589934591, 8589934591]	4
64	[20, 9223372036854775804]	[2, 2]	[10, 4611686018427387902]	4
64	[22, 18446744073709551615]	[2, 2]	[11, 9223372036854775807]	4
64	[0, 104811045873349725]	[2, 2]	[0, 52405522936674862]	4
64	[20, 2147483646]	[2, 2]	[10, 1073741823]	4
64	[30, 9223372036854775807]	[4, 4]	[7, 2305843009213693951]	4
64	[0, 18446744073709551615]	[10, 18446744073709551615]	[0, 1844674407370955161]	4
64	[0, 18446744073709551615]	[1, 18446744073709551606]	[0, 18446744073709551615]	4
64	[42, 9223372036854775804]	[2, 2]	[21, 4611686018427387902]	4
64	[14, 9223372036854775804]	[2, 2]	[7, 4611686018427387902]	4
64	[24, 9223372036854775804]	[2, 2]	[12, 4611686018427387902]	4
64	[5, 9223372036854775812]	[0, 18446744073709551615]	[0, 9223372036854775812]	4
64	[8, 18446744073709551608]	[18446744073709551600, 18446744073709551600]	[0, 1]	4
64	[46, 9223372036854775807]	[2, 2]	[23, 4611686018427387903]	4
64	[172, 9223372036854775800]	[4, 4]	[43, 2305843009213693950]	4
64	[0, 25769803764]	[18446744073709551612, 18446744073709551612]	[0, 0]	4
64	[0, 25769803764]	[18446744073709551608, 18446744073709551608]	[0, 0]	4
64	[0, 34359738352]	[0, 18446744073709551615]	[0, 34359738352]	4
64	[52, 3074457345618258602]	[8, 8]	[6, 384307168202282325]	4
64	[40, 3074457345618258592]	[8, 8]	[5, 384307168202282324]	4
64	[0, 17179869176]	[0, 18446744073709551615]	[0, 17179869176]	4
64	[29, 2147483639]	[8, 8]	[3, 268435454]	4
64	[33, 2147483639]	[8, 8]	[4, 268435454]	4
64	[1, 2147483646]	[18446744073709551596, 18446744073709551596]	[0, 0]	4
64	[2, 536870911]	[20, 20]	[0, 26843545]	4
64	[2, 134217727]	[20, 20]	[0, 6710886]	4
64	[3, 12]	[2, 2]	[1, 6]	4
64	[0, 115292150460684697]	[8, 8]	[0, 14411518807585587]	4
64	[1, 164703072086692426]	[8, 8]	[0, 20587884010836553]	4
64	[1, 1]	[4, 18446744073709551615]	[0, 0]	4
64	[5, 9223372036854775805]	[2, 2]	[2, 4611686018427387902]	4
64	[0, 1073741822]	[1000, 1000]	[0, 1073741]	4
64	[2, 18446744073709551615]	[18446744073709551613, 18446744073709551613]	[0, 1]	4
64	[22, 9223372036854775807]	[4, 4]	[5, 2305843009213693951]	4
64	[1, 4295032831]	[0, 65535]	[0, 4295032831]	4
64	[1, 4295032831]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[0, 4295032830]	[0, 65535]	[0, 4295032830]	4
64	[0, 513]	[2, 2]	[0, 256]	4
64	[1, 16381]	[2, 2]	[0, 8190]	4
64	[512, 18446744073709551615]	[256, 256]	[2, 72057594037927935]	4
64	[4, 288230376151711736]	[4, 4]	[1, 72057594037927934]	4
64	[0, 721554505560]	[0, 4294967295]	[0, 721554505560]	4
64	[0, 536870911]	[2147483647, 6442450942]	[0, 0]	4
64	[0, 536870911]	[18446744067267100674, 18446744071562067969]	[0, 0]	4
64	[131072, 131072]	[0, 18446744073709551615]	[0, 131072]	4
64	[0, 858993459000]	[0, 18446744073709551615]	[0, 858993459000]	4
64	[0, 4294967283]	[12, 12]	[0, 357913940]	4
64	[0, 18446744073709551615]	[1, 8589934591]	[0, 18446744073709551615]	4
64	[0, 18446744073709551615]	[18446744065119617025, 18446744073709551615]	[0, 1]	4
64	[0, 18446744073709551615]	[4294967289, 4294967289]	[0, 4294967303]	4
64	[0, 18446744073709551615]	[18446744069414584327, 18446744069414584327]	[0, 1]	4
64	[0, 18446744073709551615]	[4294967288, 4294967288]	[0, 4294967304]	4
64	[0, 18446744073709551615]	[18446744069414584328, 18446744069414584328]	[0, 1]	4
64	[0, 18446744073709551615]	[4294967290, 4294967290]	[0, 4294967302]	4
64	[0, 18446744073709551615]	[18446744069414584326, 18446744069414584326]	[0, 1]	4
64	[0, 18446744073709551615]	[4294967291, 4294967291]	[0, 4294967301]	4
64	[0, 18446744073709551615]	[18446744069414584325, 18446744069414584325]	[0, 1]	4
64	[2, 18446744073709551615]	[1024, 1024]	[0, 18014398509481983]	4
64	[18446744073709551592, 18446744073709551600]	[0, 18446744073709551615]	[0, 18446744073709551600]	4
64	[18446744073709551592, 18446744073709551600]	[18446744073709551608, 18446744073709551608]	[0, 0]	4
64	[23, 2147483647]	[24, 24]	[0, 89478485]	4
64	[1, 4294967295]	[18446744073709551606, 18446744073709551606]	[0, 0]	4
64	[1, 4294967295]	[0, 7]	[0, 4294967295]	4
64	[252, 4294967547]	[254, 254]	[0, 16909321]	4
64	[0, 18446744073709551615]	[20971520, 20971520]	[0, 879609302220]	4
64	[0, 2147483391]	[255, 255]	[0, 8421503]	4
64	[3825, 2147483391]	[255, 255]	[15, 8421503]	4
64	[16, 8421504]	[16, 16]	[1, 526344]	4
64	[0, 131070]	[64, 64]	[0, 2047]	4
64	[1, 268435455]	[4, 4]	[0, 67108863]	4
64	[616, 702]	[64, 64]	[9, 10]	4
64	[0, 0]	[1000000000, 4294967296]	[0, 0]	4
64	[0, 4294967295]	[1000000000, 4294967296]	[0, 4]	4
64	[0, 4294967296]	[1000000000, 4294967296]	[0, 4]	4
64	[0, 65528]	[40, 40]	[0, 1638]	4
64	[128, 107348031]	[64, 64]	[2, 1677312]	4
64	[0, 65535]	[1280, 1280]	[0, 51]	4
64	[0, 6148914691236517206]	[0, 6148914691236517205]	[0, 6148914691236517206]	4
64	[0, 18446744073709551615]	[0, 6148914691236517206]	[0, 18446744073709551615]	4
64	[0, 4294967303]	[4294967296, 4294967296]	[0, 1]	4
64	[0, 4294967302]	[4294967296, 4294967296]	[0, 1]	4
64	[0, 9223372036854775807]	[9223372036854775809, 18446744073709551614]	[0, 0]	4
64	[1, 6148914691236517205]	[2, 2]	[0, 3074457345618258602]	4
64	[0, 6148914691236517206]	[2, 2]	[0, 3074457345618258603]	4
64	[2, 18446744073709551615]	[2, 4611686018427387903]	[0, 9223372036854775807]	4
64	[0, 9223372036854775809]	[4, 4]	[0, 2305843009213693952]	4
64	[0, 4611686018427387904]	[65536, 65536]	[0, 70368744177664]	4
64	[0, 4611686018427383191]	[584388, 584400]	[0, 7891479664927]	4
64	[1, 512]	[0, 512]	[0, 512]	4
64	[0, 512]	[0, 512]	[0, 512]	4
64	[24, 512]	[8, 8]	[3, 64]	4
64	[16, 504]	[8, 8]	[2, 63]	4
64	[0, 18446744073709551615]	[0, 2576980377811]	[0, 18446744073709551615]	4
64	[0, 4294967295]	[4, 260]	[0, 1073741823]	4
64	[80, 1152921504606846975]	[4, 4]	[20, 288230376151711743]	4
64	[76, 4294967295]	[4, 4]	[19, 1073741823]	4
64	[72, 4294967288]	[4, 4]	[18, 1073741822]	4
64	[511, 65535]	[0, 65535]	[0, 65535]	4
64	[511, 65535]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[0, 1000000]	[10, 10]	[0, 100000]	4
64	[8, 4294967295]	[0, 4294967295]	[0, 4294967295]	4
64	[8, 4294967295]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[0, 1073741823]	[1000000000, 1000000000]	[0, 1]	4
64	[1, 2147483647]	[1, 18446744073709551615]	[0, 2147483647]	4
64	[262144, 4294967295]	[0, 4294967295]	[0, 4294967295]	4
64	[262144, 4294967295]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[0, 63]	[20, 20]	[0, 3]	4
64	[9223372036854775807, 9223372036854775807]	[1, 128]	[72057594037927935, 9223372036854775807]	4
64	[0, 536870911]	[0, 536870896]	[0, 536870911]	4
64	[4294967240, 4294967344]	[8, 8]	[536870905, 536870918]	4
64	[0, 8589934591]	[90000, 90000]	[0, 95443]	4
64	[20, 63]	[8, 8]	[2, 7]	4
64	[0, 65025]	[0, 65535]	[0, 65025]	4
64	[0, 65025]	[0, 65025]	[0, 65025]	4
64	[0, 281474976710655]	[2000000, 2000000]	[0, 140737488]	4
64	[16, 128]	[16, 16]	[1, 8]	4
64	[0, 18446744073709551615]	[838096, 838096]	[0, 22010299624040]	4
64	[32, 1152921504606846968]	[4, 4]	[8, 288230376151711742]	4
64	[84, 513]	[2, 513]	[0, 256]	4
64	[84, 513]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[84, 513]	[18446744073709551103, 18446744073709551614]	[0, 0]	4
64	[14, 101330991615836155]	[12, 12]	[1, 8444249301319679]	4
64	[12, 18446744073709551615]	[0, 4294967295]	[0, 18446744073709551615]	4
64	[0, 9223372036854775806]	[57, 57]	[0, 161813544506224136]	4
64	[46, 48]	[0, 18446744073709551615]	[0, 48]	4
64	[46, 50]	[0, 18446744073709551615]	[0, 50]	4
64	[0, 65535]	[0, 512409557603043100]	[0, 65535]	4
64	[2, 144115188075855872]	[2, 2]	[1, 72057594037927936]	4
64	[27, 4294967293]	[2, 2]	[13, 2147483646]	4
64	[26, 4294967295]	[4, 4]	[6, 1073741823]	4
64	[0, 18446744073709551608]	[408, 408]	[0, 45212608023797920]	4
64	[63, 64]	[0, 64]	[0, 64]	4
64	[13824, 927712935504]	[216, 216]	[64, 4294967294]	4
64	[1, 14]	[0, 2147483647]	[0, 14]	4
64	[17, 4294967295]	[8, 8]	[2, 536870911]	4
64	[17, 4294967295]	[4, 4]	[4, 1073741823]	4
64	[48, 17179869176]	[4, 4]	[12, 4294967294]	4
64	[1073741824, 18446744066193358849]	[2147483648, 2147483648]	[0, 8589934588]	4
64	[0, 9223372036854775807]	[1, 4294967295]	[0, 9223372036854775807]	4
64	[3841, 9223372036854775807]	[240, 240]	[16, 38430716820228232]	4
64	[0, 4294967295]	[0, 128]	[0, 4294967295]	4
64	[7, 16777222]	[8, 8]	[0, 2097152]	4
64	[0, 67108864]	[4, 4]	[0, 16777216]	4
64	[18446744069414584301, 18446744073709551611]	[16, 16]	[1152921504338411518, 1152921504606846975]	4
64	[0, 4311744509]	[0, 4294967295]	[0, 4311744509]	4
64	[0, 4311744509]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[4620, 4620]	[6, 6]	[770, 770]	4
64	[0, 44]	[0, 4294967295]	[0, 44]	4
64	[0, 44]	[18446744073709551615, 18446744073709551615]	[0, 0]	4
64	[10000, 230584300921369395]	[10000, 10000]	[1, 23058430092136]	4
64	[100, 230584300921369395]	[100, 100]	[1, 2305843009213693]	4
64	[1, 230584300921369395]	[100, 100]	[0, 2305843009213693]	4
64	[0, 230584300921369395]	[100, 100]	[0, 2305843009213693]	4
64	[10000, 144115188075855872]	[10000, 10000]	[1, 14411518807585]	4
