# ---
# domain: UConstRange
# op: Umin
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 2]
# - [3, 1]
# - [7, 1]
# - [8, 481]
# - [9, 12]
# - [10, 1]
# - [16, 401]
# - [17, 11]
# - [21, 1]
# - [24, 3]
# - [25, 1]
# - [31, 1]
# - [32, 8178]
# - [33, 357]
# - [34, 55]
# - [35, 197]
# - [36, 22]
# - [37, 20]
# - [38, 32]
# - [39, 2]
# - [40, 7]
# - [41, 3]
# - [42, 5]
# - [43, 1]
# - [44, 3]
# - [47, 2]
# - [48, 6]
# - [56, 2]
# - [59, 1]
# - [61, 6]
# - [62, 6]
# - [63, 1]
# - [64, 9889]
# - [65, 785]
# - [66, 390]
# - [67, 538]
# - [68, 245]
# - [69, 159]
# - [70, 113]
# - [71, 46]
# - [72, 50]
# - [73, 25]
# - [74, 36]
# - [75, 9]
# - [76, 15]
# - [77, 2]
# - [78, 2]
# - [79, 1]
# - [80, 2]
# - [81, 2]
# - [83, 1]
# - [84, 2]
# - [85, 4]
# - [86, 1]
# - [87, 1]
# - [88, 1]
# - [89, 1]
# - [94, 1]
# - [96, 5]
# - [97, 1]
# - [101, 1]
# - [104, 1]
# - [112, 1]
# - [128, 349]
# - [129, 2]
# - [130, 4]
# - [131, 3]
# - [132, 1]
# - [133, 1]
# - [134, 2]
# - [140, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[3, 18446744073709551615]	[255, 255]	[3, 255]	15
64	[0, 4294967295]	[64, 64]	[0, 64]	15
64	[1, 18446744073709551615]	[96, 96]	[1, 96]	15
64	[0, 18446744073709551615]	[0, 4611686018427387904]	[0, 4611686018427387904]	15
64	[0, 18446744073709551615]	[65, 65]	[0, 65]	15
64	[1, 9223372036854775804]	[4611686018427387903, 4611686018427387903]	[1, 4611686018427387903]	15
64	[2, 9223372036854775804]	[4611686018427387903, 4611686018427387903]	[2, 4611686018427387903]	15
64	[0, 18446744073709551615]	[25, 18446744073709551615]	[0, 18446744073709551615]	15
64	[0, 2305843009213693951]	[0, 18446744073709551613]	[0, 2305843009213693951]	15
64	[0, 18446744073709551615]	[58823, 58823]	[0, 58823]	15
64	[0, 4294967288]	[6, 4294967294]	[0, 4294967288]	15
64	[40, 40]	[20, 146]	[20, 40]	15
64	[0, 4294967295]	[0, 4294967280]	[0, 4294967280]	15
64	[0, 18446744073709551615]	[6477087104532848, 6477087104532848]	[0, 6477087104532848]	15
64	[3, 54]	[7, 7]	[3, 7]	15
64	[0, 18446744073709551614]	[0, 18446744073709551584]	[0, 18446744073709551584]	14
64	[10, 20]	[21, 576460752303423487]	[10, 20]	14
64	[10, 30]	[21, 576460752303423487]	[10, 30]	14
64	[0, 18446744073709551615]	[21, 576460752303423487]	[0, 576460752303423487]	14
64	[31, 31]	[1, 9223372036854775807]	[1, 31]	14
64	[1, 18446744073709551615]	[25, 25]	[1, 25]	14
64	[0, 18446744073709551615]	[19, 19]	[0, 19]	14
64	[1, 31]	[0, 18446744073709551615]	[0, 31]	14
64	[9223372036854775807, 9223372036854775807]	[1, 18446744073709551615]	[1, 9223372036854775807]	14
64	[0, 18446744073709551615]	[0, 2147479552]	[0, 2147479552]	14
64	[0, 17592186040320]	[0, 18446744073709551615]	[0, 17592186040320]	14
64	[2147483647, 2147483647]	[0, 4294967295]	[0, 2147483647]	14
64	[0, 65535]	[1, 65535]	[0, 65535]	14
64	[0, 230584300921369395]	[0, 18446744073709551614]	[0, 230584300921369395]	14
64	[1, 1]	[0, 65881228834676970]	[0, 1]	14
64	[0, 52405522936674862]	[0, 18446744073709551615]	[0, 52405522936674862]	14
64	[0, 288230376151711742]	[0, 288230376151711743]	[0, 288230376151711742]	14
64	[0, 18446744073709551600]	[2, 18446744073709551615]	[0, 18446744073709551600]	14
64	[18, 18]	[0, 31]	[0, 18]	14
64	[24, 24]	[0, 4294967295]	[0, 24]	14
64	[0, 30]	[0, 18446744073709551615]	[0, 30]	14
64	[288230376151711744, 288230376151711744]	[0, 576460752303423487]	[0, 288230376151711744]	14
64	[59, 59]	[1, 1152921504606846975]	[1, 59]	14
64	[34937015291116575, 34937015291116575]	[0, 18446744073709551615]	[0, 34937015291116575]	14
64	[29562089861714025, 29562089861714025]	[0, 18446744073709551615]	[0, 29562089861714025]	14
64	[1, 419244183493398900]	[209622091746699450, 209622091746699450]	[1, 209622091746699450]	14
64	[0, 14]	[0, 18446744073709551615]	[0, 14]	14
64	[0, 14]	[1, 15]	[0, 14]	14
64	[14, 14]	[1, 2147483647]	[1, 14]	14
64	[12, 12]	[1, 2147483647]	[1, 12]	14
64	[1, 10]	[0, 18446744073709551615]	[0, 10]	14
64	[0, 18446744073709551614]	[0, 768614336404564650]	[0, 768614336404564650]	14
64	[0, 288230376151711743]	[0, 768614336404564650]	[0, 288230376151711743]	14
64	[0, 18446744073709551614]	[8, 4611686018427387903]	[0, 4611686018427387903]	14
64	[28823037615171175, 28823037615171175]	[21, 18446744073709551615]	[21, 28823037615171175]	14
64	[0, 65535]	[19, 4294967329]	[0, 65535]	14
64	[239, 239]	[0, 255]	[0, 239]	14
64	[0, 18446744073709551615]	[0, 2305843009213693952]	[0, 2305843009213693952]	14
64	[0, 3]	[1, 18446744073709551615]	[0, 3]	14
64	[103, 103]	[1, 127]	[1, 103]	14
64	[71, 71]	[1, 127]	[1, 71]	14
64	[1, 1]	[0, 92233720368547758]	[0, 1]	14
64	[0, 48038396025285290]	[0, 18446744073709551615]	[0, 48038396025285290]	14
64	[0, 9223372036854775810]	[0, 18446744073709551615]	[0, 9223372036854775810]	14
64	[4611686018427387903, 4611686018427387903]	[10, 18446744073709551615]	[10, 4611686018427387903]	14
64	[51, 51]	[0, 4294967295]	[0, 51]	14
64	[2687, 2687]	[0, 4294967295]	[0, 2687]	14
64	[239, 239]	[0, 18446744073709551615]	[0, 239]	14
64	[2305843009213693951, 2305843009213693951]	[26, 18446744073709551615]	[26, 2305843009213693951]	14
64	[9223372036854775792, 9223372036854775792]	[16, 18446744073709551600]	[16, 9223372036854775792]	14
64	[0, 461168601842738790]	[230584300921369395, 230584300921369395]	[0, 230584300921369395]	14
64	[16238331050800661, 16238331050800661]	[0, 18014398509481983]	[0, 16238331050800661]	14
64	[0, 24019198012642645]	[0, 18446744073709551615]	[0, 24019198012642645]	14
64	[9223372036854775835, 9223372036854775835]	[0, 9223372036854775837]	[0, 9223372036854775835]	14
64	[0, 18446744073709551615]	[0, 26]	[0, 26]	14
64	[24019198012642645, 24019198012642645]	[0, 36028797018963967]	[0, 24019198012642645]	14
64	[7, 7]	[0, 53]	[0, 7]	14
64	[0, 18446744073709551615]	[37, 37]	[0, 37]	14
64	[1, 9223372036854775375]	[134217728, 134217728]	[1, 134217728]	14
64	[0, 11]	[0, 18446744073709551615]	[0, 11]	14
64	[3072, 3072]	[0, 18446744073709551615]	[0, 3072]	14
64	[0, 18446744073709551615]	[1, 23]	[0, 23]	14
64	[18, 18]	[0, 18446744073709551608]	[0, 18]	14
64	[250, 250]	[0, 18446744073709551615]	[0, 250]	14
64	[52, 52]	[0, 18446744073709551615]	[0, 52]	14
64	[1, 9223372036854775807]	[115292150460684697, 115292150460684697]	[1, 115292150460684697]	14
64	[1, 256]	[0, 18446744073709551615]	[0, 256]	14
64	[0, 18446744073709551615]	[38461, 38461]	[0, 38461]	14
64	[0, 63]	[0, 62]	[0, 62]	14
64	[4294967293, 4294967293]	[0, 8589934590]	[0, 4294967293]	14
64	[1365, 1365]	[0, 18446744073709551615]	[0, 1365]	14
64	[1170, 1170]	[0, 18446744073709551615]	[0, 1170]	14
64	[3, 4]	[1, 5]	[1, 4]	14
64	[0, 2147483647]	[6, 393210]	[0, 393210]	14
64	[0, 209622091746699450]	[0, 288230376151711743]	[0, 209622091746699450]	14
64	[0, 18446744073709551615]	[6241, 6241]	[0, 6241]	14
64	[1, 18446744073709551614]	[2, 2]	[1, 2]	14
64	[0, 4095]	[0, 268435455]	[0, 4095]	14
64	[0, 268435455]	[0, 4095]	[0, 4095]	14
64	[1, 1]	[96076792050570581, 96076792050570581]	[1, 1]	14
64	[320, 320]	[0, 18446744073709551615]	[0, 320]	14
64	[0, 18446744073709551615]	[64, 4294967294]	[0, 4294967294]	14
64	[420, 420]	[0, 18446744073709551615]	[0, 420]	14
64	[16, 16]	[0, 18]	[0, 16]	14
64	[0, 48]	[0, 18446744073709551608]	[0, 48]	14
64	[2, 4294967295]	[0, 18446744073709551615]	[0, 4294967295]	14
64	[0, 44343134792571037]	[1, 18446744073709551615]	[0, 44343134792571037]	14
64	[1, 1]	[0, 34359738360]	[0, 1]	14
64	[1, 18446744073709551615]	[0, 67818912035696880]	[0, 67818912035696880]	14
64	[4611686018427387893, 4611686018427387893]	[0, 18446744073709551615]	[0, 4611686018427387893]	14
64	[1, 2147483647]	[1, 4294967295]	[1, 2147483647]	14
64	[0, 32]	[8, 32]	[0, 32]	14
64	[137438953440, 137438953440]	[0, 18446744073709551615]	[0, 137438953440]	14
64	[768614336404564650, 768614336404564650]	[1, 3074457345618258602]	[1, 768614336404564650]	14
64	[0, 1]	[0, 2]	[0, 1]	14
64	[2, 64]	[21, 21]	[2, 21]	14
64	[0, 9223372036854775807]	[1024, 1024]	[0, 1024]	14
64	[0, 32766]	[0, 4294967295]	[0, 32766]	14
64	[1, 4294967296]	[1, 18446744073709551615]	[1, 4294967296]	14
64	[0, 4294967294]	[0, 15]	[0, 15]	14
64	[0, 4294967294]	[1, 8589934590]	[0, 4294967294]	14
64	[0, 18446744073709551610]	[0, 18446744073709551615]	[0, 18446744073709551610]	14
64	[7, 7]	[1, 65535]	[1, 7]	14
64	[4294967295, 4294967295]	[0, 8589934591]	[0, 4294967295]	14
64	[0, 254]	[0, 576460752303423488]	[0, 254]	14
64	[0, 64]	[1, 9223372036854775743]	[0, 64]	14
64	[0, 18446744073709551614]	[257, 18446744073709551615]	[0, 18446744073709551614]	14
64	[16, 16]	[0, 4294967288]	[0, 16]	14
64	[59, 59]	[0, 4294967295]	[0, 59]	14
64	[255, 255]	[0, 9223372036854775806]	[0, 255]	14
64	[4294967297, 4294967297]	[0, 18446744073709551615]	[0, 4294967297]	14
64	[128, 128]	[8, 34359738360]	[8, 128]	14
64	[1, 128]	[0, 2147483647]	[0, 128]	14
64	[10, 20]	[21, 1152921504606846975]	[10, 20]	13
64	[10, 30]	[21, 1152921504606846975]	[10, 30]	13
64	[0, 18446744073709551615]	[21, 1152921504606846975]	[0, 1152921504606846975]	13
64	[0, 18446744073709551613]	[2, 2]	[0, 2]	13
64	[1, 18446744073709551614]	[0, 18446744073709551612]	[0, 18446744073709551612]	13
64	[1, 4294967294]	[0, 4294967295]	[0, 4294967294]	13
64	[0, 8191]	[0, 18446744073709551615]	[0, 8191]	13
64	[1, 18446744073709551615]	[24, 24]	[1, 24]	13
64	[1, 18446744073709551615]	[1, 9223372036854775808]	[1, 9223372036854775808]	13
64	[0, 2147483648]	[131072, 131072]	[0, 131072]	13
64	[128, 128]	[1, 4294967295]	[1, 128]	13
64	[0, 4294967295]	[65536, 65536]	[0, 65536]	13
64	[1, 9223372036854775807]	[1024, 1024]	[1, 1024]	13
64	[1, 8]	[1, 8]	[1, 8]	13
64	[10, 10]	[21, 384307168202282325]	[10, 10]	13
64	[0, 8589934848]	[0, 18446744073709551615]	[0, 8589934848]	13
64	[1, 1]	[461168601842738790, 461168601842738790]	[1, 1]	13
64	[0, 18446744073709551615]	[37191016277640225, 37191016277640225]	[0, 37191016277640225]	13
64	[8738, 8738]	[0, 18446744073709551615]	[0, 8738]	13
64	[1, 281474976710655]	[64, 64]	[1, 64]	13
64	[0, 18446744073709551615]	[0, 33554432]	[0, 33554432]	13
64	[0, 4294967294]	[2, 4294967295]	[0, 4294967294]	13
64	[0, 18446744073709551615]	[1, 255]	[0, 255]	13
64	[57345, 9223372036854775807]	[73727, 73727]	[57345, 73727]	13
64	[7, 7]	[0, 31]	[0, 7]	13
64	[0, 4294967295]	[4096, 4096]	[0, 4096]	13
64	[0, 18446744073709551615]	[1, 5]	[0, 5]	13
64	[0, 18446744073709551615]	[1, 16]	[0, 16]	13
64	[4, 4]	[0, 254]	[0, 4]	13
64	[1, 1]	[0, 1431655765]	[0, 1]	13
64	[1, 1]	[1, 254]	[1, 1]	13
64	[3, 3]	[3, 18446744073709551614]	[3, 3]	13
64	[3, 3]	[2, 18446744073709551614]	[2, 3]	13
64	[3, 3]	[2, 254]	[2, 3]	13
64	[0, 115292150460684697]	[0, 115292150460684697]	[0, 115292150460684697]	13
64	[10, 10]	[21, 4611686018427387903]	[10, 10]	13
64	[256, 256]	[1, 65535]	[1, 256]	13
64	[16384, 9007199254740991]	[8, 18446744073709551615]	[8, 9007199254740991]	13
64	[8, 9007199254740991]	[131072, 131072]	[8, 131072]	13
64	[0, 0]	[4, 4]	[0, 0]	13
64	[3, 8589934462]	[128, 4294967295]	[3, 4294967295]	13
64	[0, 18446744073709551615]	[32768, 18446744073709551615]	[0, 18446744073709551615]	13
64	[0, 3]	[1, 3]	[0, 3]	13
64	[2, 2]	[0, 134217727]	[0, 2]	13
64	[28, 28]	[1, 18446744073709551615]	[1, 28]	13
64	[1, 1]	[0, 9223372036854775803]	[0, 1]	13
64	[0, 4294967295]	[2, 137]	[0, 137]	13
64	[99, 99]	[0, 4294967294]	[0, 99]	13
64	[1, 1]	[0, 536870911]	[0, 1]	13
64	[0, 18446744073709551615]	[0, 9223372036854775806]	[0, 9223372036854775806]	13
64	[0, 0]	[1152921504606846975, 1152921504606846975]	[0, 0]	13
64	[0, 18446744073709551614]	[4, 18446744073709551615]	[0, 18446744073709551614]	13
64	[0, 576460752303423486]	[288230376151711743, 288230376151711743]	[0, 288230376151711743]	13
64	[33909456017848440, 33909456017848440]	[0, 18446744073709551615]	[0, 33909456017848440]	13
64	[0, 576460752303423487]	[32768, 32768]	[0, 32768]	13
64	[1152921504606846968, 1152921504606846968]	[0, 18446744073709551608]	[0, 1152921504606846968]	13
64	[0, 9223372036854775807]	[4, 9223372036854775808]	[0, 9223372036854775807]	13
64	[1073741824, 1073741824]	[0, 4294967295]	[0, 1073741824]	13
64	[65536, 65536]	[0, 16777215]	[0, 65536]	13
64	[0, 2305843009213694014]	[0, 2305843009213693951]	[0, 2305843009213693951]	13
64	[1, 9223372036854775807]	[128102389400760775, 128102389400760775]	[1, 128102389400760775]	13
64	[18446744073709551615, 18446744073709551615]	[0, 18446744073709551614]	[0, 18446744073709551614]	13
64	[0, 7]	[5, 5]	[0, 5]	13
64	[0, 18446744073709551615]	[18446744073709551613, 18446744073709551613]	[0, 18446744073709551613]	13
64	[0, 18446744073709551615]	[491, 491]	[0, 491]	13
64	[64, 64]	[2, 18446744073709551615]	[2, 64]	13
64	[0, 18446744073709551615]	[0, 16776960]	[0, 16776960]	13
64	[1, 18446744073709551600]	[1024, 1024]	[1, 1024]	13
64	[0, 18446744073709551615]	[0, 268431360]	[0, 268431360]	13
64	[10, 10]	[0, 9223372036854775807]	[0, 10]	12
64	[10, 10]	[0, 9223372036854775806]	[0, 10]	12
64	[0, 10]	[0, 9223372036854775807]	[0, 10]	12
64	[10, 10]	[0, 1152921504606846975]	[0, 10]	12
64	[10, 10]	[0, 1152921504606846974]	[0, 10]	12
64	[0, 10]	[0, 1152921504606846975]	[0, 10]	12
64	[192153584101141163, 192153584101141163]	[0, 18446744073709551614]	[0, 192153584101141163]	12
64	[0, 192153584101141163]	[0, 18446744073709551615]	[0, 192153584101141163]	12
64	[192153584101141163, 192153584101141163]	[10, 192153584101141173]	[10, 192153584101141163]	12
64	[20, 192153584101141162]	[0, 18446744073709551615]	[0, 192153584101141162]	12
64	[192153584101141163, 192153584101141163]	[10, 192153584101141172]	[10, 192153584101141163]	12
64	[1, 9223372036854775807]	[9223372036854775807, 9223372036854775807]	[1, 9223372036854775807]	12
64	[18300341342965825, 18300341342965825]	[0, 36028797018963967]	[0, 18300341342965825]	12
64	[0, 18300341342965825]	[1, 18446744073709551615]	[0, 18300341342965825]	12
64	[0, 18446744073709551614]	[0, 8]	[0, 8]	12
64	[0, 18446744073709551615]	[0, 2147483645]	[0, 2147483645]	12
64	[2, 2]	[0, 4294967294]	[0, 2]	12
64	[1, 1]	[0, 18446744073709547520]	[0, 1]	12
64	[2147483645, 2147483645]	[0, 4294967295]	[0, 2147483645]	12
64	[0, 18446744073709551615]	[1, 6]	[0, 6]	12
64	[0, 18446744073709551615]	[0, 8388607]	[0, 8388607]	12
64	[1, 4294967296]	[0, 9223372036854775807]	[0, 4294967296]	12
64	[1, 7660608004032204]	[3830304002016102, 3830304002016102]	[1, 3830304002016102]	12
64	[1, 177372539170284150]	[88686269585142075, 88686269585142075]	[1, 88686269585142075]	12
64	[0, 18446744073709551615]	[18900352534538475, 18900352534538475]	[0, 18900352534538475]	12
64	[1, 104811045873349724]	[52405522936674862, 52405522936674862]	[1, 52405522936674862]	12
64	[1, 82351536043346212]	[41175768021673106, 41175768021673106]	[1, 41175768021673106]	12
64	[83, 83]	[0, 18446744073709551615]	[0, 83]	12
64	[0, 18446744073709551615]	[10386680221683306, 10386680221683306]	[0, 10386680221683306]	12
64	[32025597350190193, 32025597350190193]	[0, 36028797018963967]	[0, 32025597350190193]	12
64	[0, 32025597350190193]	[1, 18446744073709551615]	[0, 32025597350190193]	12
64	[2305843009213693953, 2305843009213693953]	[0, 18446744073709551615]	[0, 2305843009213693953]	12
64	[65536, 65536]	[1, 18446744073709551615]	[1, 65536]	12
64	[200, 200]	[0, 4294967295]	[0, 200]	12
64	[0, 65534]	[0, 9223372036854775807]	[0, 65534]	12
64	[1, 4611686018427387903]	[1152921504606846975, 1152921504606846975]	[1, 1152921504606846975]	12
64	[1, 64]	[0, 281474976710655]	[0, 64]	12
64	[16777184, 16777184]	[0, 18446744073709551615]	[0, 16777184]	12
64	[1, 92233720304123249]	[32767, 32767]	[1, 32767]	12
64	[768, 768]	[0, 4294967295]	[0, 768]	12
64	[2305843009213693950, 2305843009213693950]	[2, 18446744073709551615]	[2, 2305843009213693950]	12
64	[31160040665049918, 31160040665049918]	[1, 18446744073709551615]	[1, 31160040665049918]	12
64	[1, 9223372036854775807]	[1, 18446744073709551615]	[1, 9223372036854775807]	12
64	[0, 18446744073709551615]	[0, 108086391056891901]	[0, 108086391056891901]	12
64	[0, 18446744073709551615]	[299, 299]	[0, 299]	12
64	[11, 11]	[6, 29]	[6, 11]	12
64	[0, 4294967310]	[0, 18446744073709551615]	[0, 4294967310]	12
64	[2113929216, 2113929216]	[0, 4294967295]	[0, 2113929216]	12
64	[0, 18446744073709551615]	[177372539170284150, 177372539170284150]	[0, 177372539170284150]	12
64	[1, 16]	[8, 18446744073709551615]	[1, 16]	12
64	[16, 16]	[8, 31]	[8, 16]	12
64	[16, 16]	[0, 31]	[0, 16]	12
64	[2, 2]	[0, 1431655765]	[0, 2]	12
64	[22171567396285518, 22171567396285518]	[1, 18446744073709551615]	[1, 22171567396285518]	12
64	[63, 63]	[0, 2147483647]	[0, 63]	12
64	[9223372036854775804, 9223372036854775804]	[1, 18446744073709551615]	[1, 9223372036854775804]	12
64	[0, 4294967295]	[131072, 131072]	[0, 131072]	12
64	[0, 2635249153387078802]	[0, 3689348814741910323]	[0, 2635249153387078802]	12
64	[40, 40]	[1, 4294967295]	[1, 40]	12
64	[9, 18446744073709551615]	[9, 18446744073709551615]	[9, 18446744073709551615]	12
64	[0, 128102389400760774]	[0, 18446744073709551615]	[0, 128102389400760774]	12
64	[0, 2147483624]	[1, 1]	[0, 1]	12
64	[121360158379668103, 121360158379668103]	[0, 18446744073709551614]	[0, 121360158379668103]	12
64	[0, 121360158379668103]	[0, 18446744073709551615]	[0, 121360158379668103]	12
64	[121360158379668103, 121360158379668103]	[10, 121360158379668113]	[10, 121360158379668103]	12
64	[20, 121360158379668102]	[0, 18446744073709551615]	[0, 121360158379668102]	12
64	[121360158379668103, 121360158379668103]	[10, 121360158379668112]	[10, 121360158379668103]	12
64	[384307168202282325, 384307168202282325]	[10, 384307168202282335]	[10, 384307168202282325]	12
64	[20, 384307168202282324]	[0, 18446744073709551615]	[0, 384307168202282324]	12
64	[384307168202282325, 384307168202282325]	[10, 384307168202282334]	[10, 384307168202282325]	12
64	[1537228672809129301, 1537228672809129301]	[0, 18446744073709551614]	[0, 1537228672809129301]	12
64	[1537228672809129301, 1537228672809129301]	[10, 1537228672809129311]	[10, 1537228672809129301]	12
64	[20, 1537228672809129300]	[0, 18446744073709551615]	[0, 1537228672809129300]	12
64	[1537228672809129301, 1537228672809129301]	[10, 1537228672809129310]	[10, 1537228672809129301]	12
64	[0, 18446744073709551615]	[8, 4611686018427387903]	[0, 4611686018427387903]	12
64	[177372539170284151, 177372539170284151]	[0, 18446744073709551615]	[0, 177372539170284151]	12
64	[10, 177372539170284151]	[21, 18446744073709551615]	[10, 177372539170284151]	12
64	[36600682685931651, 36600682685931651]	[0, 18446744073709551615]	[0, 36600682685931651]	12
64	[10, 128102389400760775]	[21, 18446744073709551615]	[10, 128102389400760775]	12
64	[10, 72057594037927935]	[21, 18446744073709551615]	[10, 72057594037927935]	12
64	[10, 288230376151711743]	[21, 18446744073709551615]	[10, 288230376151711743]	12
64	[144115188075855871, 144115188075855871]	[0, 18446744073709551614]	[0, 144115188075855871]	12
64	[144115188075855871, 144115188075855871]	[10, 144115188075855881]	[10, 144115188075855871]	12
64	[20, 144115188075855870]	[0, 18446744073709551615]	[0, 144115188075855870]	12
64	[144115188075855871, 144115188075855871]	[10, 144115188075855880]	[10, 144115188075855871]	12
64	[1, 1]	[0, 18446744073709551605]	[0, 1]	12
64	[72057594037927935, 72057594037927935]	[2, 18446744073709551615]	[2, 72057594037927935]	12
64	[2, 72057594037927935]	[3, 18446744073709551615]	[2, 72057594037927935]	12
64	[0, 16384]	[0, 4362728993185822]	[0, 16384]	12
64	[0, 18446744073709551611]	[0, 18446744073709551614]	[0, 18446744073709551611]	12
64	[0, 3]	[0, 9223372036854775807]	[0, 3]	12
64	[10, 60680079189834051]	[21, 18446744073709551615]	[10, 60680079189834051]	12
64	[1, 1]	[0, 67108863]	[0, 1]	12
64	[26812128014112720, 26812128014112720]	[0, 36028797018963967]	[0, 26812128014112720]	12
64	[0, 4083]	[0, 18446744073709551615]	[0, 4083]	12
64	[576460752303423487, 576460752303423487]	[1, 9223372036854775808]	[1, 576460752303423487]	12
64	[0, 255]	[1, 101]	[0, 101]	12
64	[0, 18446744073709551615]	[25620477880152155, 25620477880152155]	[0, 25620477880152155]	12
64	[2, 3]	[0, 18446744073709551615]	[0, 3]	12
64	[88686269585142075, 88686269585142075]	[21, 18446744073709551615]	[21, 88686269585142075]	12
64	[7, 7]	[2, 18446744073709551615]	[2, 7]	12
64	[50, 50]	[0, 18446744073709551615]	[0, 50]	12
64	[0, 115292150460684697]	[0, 144115188075855871]	[0, 115292150460684697]	12
64	[0, 27450512014448737]	[0, 9223372036854775808]	[0, 27450512014448737]	12
64	[0, 4611686018427387903]	[0, 9223372036854775808]	[0, 4611686018427387903]	12
64	[0, 4294967295]	[32, 32]	[0, 32]	12
64	[0, 288230376151711742]	[1, 288230376151711743]	[0, 288230376151711742]	12
64	[0, 18446744073709551615]	[0, 115292150460684697]	[0, 115292150460684697]	12
64	[127, 127]	[1, 72057594037927935]	[1, 127]	12
64	[104811045873349726, 104811045873349726]	[0, 144115188075855871]	[0, 104811045873349726]	12
64	[384307168202282325, 384307168202282325]	[0, 9223372036854775807]	[0, 384307168202282325]	12
64	[2047, 2047]	[0, 18446744073709551552]	[0, 2047]	12
64	[13107, 13107]	[0, 18446744073709551615]	[0, 13107]	12
64	[2305843009213693951, 2305843009213693951]	[2, 2305843009213693953]	[2, 2305843009213693951]	12
64	[8868626958514207, 8868626958514207]	[0, 9007199254740991]	[0, 8868626958514207]	12
64	[3256840408493918, 3256840408493918]	[0, 4503599627370495]	[0, 3256840408493918]	12
64	[4207742717543237, 4207742717543237]	[0, 4503599627370495]	[0, 4207742717543237]	12
64	[0, 164703072086692425]	[0, 164703072086692425]	[0, 164703072086692425]	12
64	[128, 18446744073709551615]	[1, 33909456017848441]	[1, 33909456017848441]	12
64	[0, 65471]	[0, 18446744073709551615]	[0, 65471]	12
64	[0, 65519]	[0, 18446744073709551615]	[0, 65519]	12
64	[536870912, 536870912]	[0, 2147483646]	[0, 536870912]	12
64	[1, 9007199254740990]	[4503599627370495, 4503599627370495]	[1, 4503599627370495]	12
64	[0, 18446744073709551614]	[0, 2305843009213693950]	[0, 2305843009213693950]	12
64	[0, 3]	[0, 1152921504606846975]	[0, 3]	12
64	[4, 8589934463]	[128, 4294967295]	[4, 4294967295]	12
64	[0, 18446744073709551615]	[1024, 1073741824]	[0, 1073741824]	12
64	[15, 15]	[0, 16]	[0, 15]	12
64	[0, 65535]	[2, 65535]	[0, 65535]	12
64	[0, 18446744073709551615]	[128, 18446744073709551614]	[0, 18446744073709551614]	12
64	[2, 9223372036854775807]	[0, 4294967294]	[0, 4294967294]	12
64	[2, 9223372036854775806]	[0, 4294967294]	[0, 4294967294]	12
64	[48, 48]	[0, 18446744073709551608]	[0, 48]	12
64	[0, 18446744073709551615]	[67108864, 67108864]	[0, 67108864]	12
64	[12, 12]	[1, 14]	[1, 12]	12
64	[99, 99]	[1, 18446744073709551615]	[1, 99]	12
64	[998, 998]	[0, 18446744073709551615]	[0, 998]	12
64	[513, 513]	[0, 4294967295]	[0, 513]	12
64	[0, 62]	[0, 18446744073709551614]	[0, 62]	12
64	[516, 516]	[0, 18446744073709551615]	[0, 516]	12
64	[5120, 5120]	[0, 18446744073709551615]	[0, 5120]	12
64	[192153584101141162, 192153584101141162]	[3, 288230376151711743]	[3, 192153584101141162]	12
64	[192153584101141162, 192153584101141162]	[3, 192153584101141163]	[3, 192153584101141162]	12
64	[0, 31]	[0, 31]	[0, 31]	12
64	[3, 3]	[0, 126]	[0, 3]	12
64	[4294967296, 4294967296]	[16, 18446744073709551615]	[16, 4294967296]	12
64	[0, 18446744073709551615]	[14233598822306752, 14233598822306752]	[0, 14233598822306752]	12
64	[576460752303423487, 576460752303423487]	[1, 1152921504606846975]	[1, 576460752303423487]	12
64	[268435455, 268435455]	[0, 4294967295]	[0, 268435455]	12
64	[129, 129]	[0, 18446744073709551615]	[0, 129]	12
64	[1, 1]	[1, 1021]	[1, 1]	12
64	[0, 18446744073709551615]	[21753235935978244, 21753235935978244]	[0, 21753235935978244]	12
64	[0, 18446744073709551615]	[25063510969714064, 25063510969714064]	[0, 25063510969714064]	12
64	[11, 11]	[3, 2147483647]	[3, 11]	12
64	[6, 6]	[2, 18446744073709551614]	[2, 6]	12
64	[1, 4294967293]	[0, 4294967294]	[0, 4294967293]	12
64	[0, 4294967294]	[0, 2147483647]	[0, 2147483647]	12
64	[0, 4294967293]	[1, 4294967293]	[0, 4294967293]	12
64	[0, 2147483646]	[1, 2147483645]	[0, 2147483645]	12
64	[0, 4294967294]	[0, 1073741822]	[0, 1073741822]	12
64	[1, 52]	[1, 53]	[1, 52]	12
64	[1, 8589934590]	[1, 4294967295]	[1, 4294967295]	12
64	[2, 8589934591]	[1, 4294967295]	[1, 4294967295]	12
64	[1, 4294967297]	[0, 4294967295]	[0, 4294967295]	12
64	[1, 4294967298]	[0, 4294967295]	[0, 4294967295]	12
64	[255, 255]	[0, 638]	[0, 255]	12
64	[0, 9223372036854775807]	[0, 1152921504606846975]	[0, 1152921504606846975]	12
64	[11, 11]	[0, 65535]	[0, 11]	12
64	[32, 18446744073709551614]	[0, 576460752303423487]	[0, 576460752303423487]	12
64	[2305843009213693951, 2305843009213693951]	[3, 2305843009213693952]	[3, 2305843009213693951]	12
64	[32, 32]	[17, 18446744073709551615]	[17, 32]	12
