# ---
# domain: UConstRange
# op: Umax
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [1, 1]
# - [2, 4]
# - [3, 2]
# - [4, 3]
# - [5, 2]
# - [6, 2]
# - [7, 2]
# - [8, 490]
# - [9, 2]
# - [10, 4]
# - [11, 4]
# - [12, 3]
# - [15, 1]
# - [16, 398]
# - [17, 5]
# - [18, 2]
# - [19, 2]
# - [20, 1]
# - [24, 10]
# - [31, 2]
# - [32, 4438]
# - [33, 104]
# - [34, 74]
# - [35, 70]
# - [36, 44]
# - [37, 38]
# - [38, 35]
# - [39, 6]
# - [40, 6]
# - [41, 1]
# - [42, 4]
# - [43, 1]
# - [44, 1]
# - [45, 1]
# - [48, 2]
# - [50, 2]
# - [61, 7]
# - [62, 4]
# - [64, 8124]
# - [65, 375]
# - [66, 548]
# - [67, 498]
# - [68, 282]
# - [69, 243]
# - [70, 165]
# - [71, 50]
# - [72, 71]
# - [73, 30]
# - [74, 40]
# - [75, 13]
# - [76, 10]
# - [77, 5]
# - [78, 4]
# - [79, 1]
# - [80, 2]
# - [81, 1]
# - [83, 1]
# - [84, 2]
# - [94, 2]
# - [95, 2]
# - [96, 3]
# - [102, 1]
# - [124, 1]
# - [128, 131]
# - [129, 3]
# - [130, 4]
# - [131, 7]
# - [132, 6]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	[0, 18446744073709551615]	[0, 3689348814741910323]	[0, 18446744073709551615]	8
64	[0, 8388352]	[0, 18446744073709551615]	[0, 18446744073709551615]	8
64	[1, 32768]	[0, 18446744073709551615]	[1, 18446744073709551615]	8
64	[44805098831872, 44805098831872]	[0, 18446744073709551615]	[44805098831872, 18446744073709551615]	8
64	[3, 72057594037927938]	[0, 9223372036854775807]	[3, 9223372036854775807]	8
64	[16, 16]	[0, 131071]	[16, 131071]	8
64	[0, 6209]	[1, 1]	[1, 6209]	8
64	[8, 134]	[0, 127]	[8, 134]	8
64	[1, 4294967300]	[0, 4294967295]	[1, 4294967300]	8
64	[4, 4]	[0, 124]	[4, 124]	8
64	[5, 5]	[1, 1537228672809129302]	[5, 1537228672809129302]	8
64	[3, 3]	[1, 4294967295]	[3, 4294967295]	8
64	[2, 4294967169]	[4, 4294967295]	[4, 4294967295]	8
64	[127, 127]	[0, 18446744073709551615]	[127, 18446744073709551615]	8
64	[0, 4294967321]	[0, 4294967295]	[0, 4294967321]	8
64	[33, 33]	[1, 65]	[33, 65]	8
64	[254, 254]	[0, 255]	[254, 255]	8
64	[3, 6]	[2, 4]	[3, 6]	8
64	[100, 461168601842738890]	[1, 1]	[100, 461168601842738890]	8
64	[100, 461168601842738891]	[1, 1]	[100, 461168601842738891]	8
64	[99, 461168601842738891]	[1, 1]	[99, 461168601842738891]	8
64	[99, 461168601842738892]	[1, 1]	[99, 461168601842738892]	8
64	[98, 461168601842738892]	[1, 1]	[98, 461168601842738892]	8
64	[13, 13]	[0, 2305843009213693951]	[13, 2305843009213693951]	8
64	[0, 329406144173384850]	[0, 329406144173384848]	[0, 329406144173384850]	8
64	[2, 16777229]	[0, 18446744073709551615]	[2, 18446744073709551615]	8
64	[1, 1]	[0, 184467440737095516]	[1, 184467440737095516]	8
64	[24, 24]	[1, 18446744073709551615]	[24, 18446744073709551615]	8
64	[10, 10]	[0, 21]	[10, 21]	8
64	[1, 2147483649]	[0, 4294967296]	[1, 4294967296]	8
64	[19, 19]	[0, 31]	[19, 31]	8
64	[4, 4]	[0, 2305843009213693952]	[4, 2305843009213693952]	8
64	[5, 5]	[0, 2147483648]	[5, 2147483648]	8
64	[32, 32]	[8, 96]	[32, 96]	8
64	[5, 13]	[0, 18446744073709551615]	[5, 18446744073709551615]	8
64	[32, 32]	[0, 2305843009213693951]	[32, 2305843009213693951]	8
64	[8, 8]	[0, 18446744073709551600]	[8, 18446744073709551600]	8
64	[0, 18446744073709551615]	[0, 32]	[0, 18446744073709551615]	8
64	[124, 124]	[0, 252]	[124, 252]	8
64	[1, 2147483647]	[1, 4294967296]	[1, 4294967296]	8
64	[4, 4]	[0, 30]	[4, 30]	8
64	[1, 134217727]	[32, 4128]	[32, 134217727]	8
64	[4, 4]	[0, 4352]	[4, 4352]	8
64	[8, 8]	[0, 99999]	[8, 99999]	8
64	[0, 20]	[1, 21]	[1, 21]	8
64	[257, 257]	[0, 4294967295]	[257, 4294967295]	8
64	[17664, 2323857407723193600]	[0, 18446744073709551615]	[17664, 18446744073709551615]	8
64	[18446744073709551606, 18446744073709551606]	[18446744071562067972, 18446744073709551614]	[18446744073709551606, 18446744073709551614]	8
64	[17, 18446744073709551345]	[0, 18446744073709551615]	[17, 18446744073709551615]	8
64	[8, 8]	[1, 2147483638]	[8, 2147483638]	8
64	[7, 7]	[0, 2147483633]	[7, 2147483633]	8
64	[1, 1]	[0, 2147483637]	[1, 2147483637]	8
64	[16, 16]	[0, 131]	[16, 131]	8
64	[40, 40]	[0, 4611686018427387903]	[40, 4611686018427387903]	8
64	[9, 9]	[0, 127]	[9, 127]	8
64	[4, 4]	[0, 14]	[4, 14]	8
64	[1, 2147483647]	[2, 3]	[2, 2147483647]	8
64	[0, 135637824071393761]	[0, 135637824071393761]	[0, 135637824071393761]	8
64	[4, 922337203685477580]	[4, 4]	[4, 922337203685477580]	8
64	[0, 576460752303423486]	[0, 576460752303423486]	[0, 576460752303423486]	8
64	[8, 8]	[0, 10]	[8, 10]	8
64	[9, 9]	[1, 288230376151711744]	[9, 288230376151711744]	8
64	[1, 1]	[0, 640]	[1, 640]	8
64	[0, 329406144173384850]	[0, 9223372036854775808]	[0, 9223372036854775808]	8
64	[1, 18446744073709551614]	[0, 9223372036854775808]	[1, 18446744073709551614]	8
64	[8589934592, 8589934592]	[0, 128849018880]	[8589934592, 128849018880]	8
64	[1, 4294967295]	[0, 144115188075855872]	[1, 144115188075855872]	8
64	[1, 1]	[0, 281470681677825]	[1, 281470681677825]	8
64	[1, 1152921504606846976]	[0, 9223372036854775808]	[1, 9223372036854775808]	8
64	[3, 3]	[0, 1152921504606846974]	[3, 1152921504606846974]	8
64	[4, 1152921504606846975]	[0, 9223372036854775808]	[4, 9223372036854775808]	8
64	[128, 128]	[0, 9223372036854775680]	[128, 9223372036854775680]	8
64	[0, 67108863]	[1, 67108864]	[1, 67108864]	8
64	[337, 337]	[289, 9223372036854775807]	[337, 9223372036854775807]	8
64	[18444773748872577024, 18444773748872577024]	[0, 18446744073709551615]	[18444773748872577024, 18446744073709551615]	8
64	[0, 4294967295]	[1, 67108864]	[1, 4294967295]	8
64	[1, 1]	[0, 131]	[1, 131]	8
64	[24, 24]	[0, 1152921504606846975]	[24, 1152921504606846975]	8
64	[8, 8]	[2, 9223372036854775807]	[8, 9223372036854775807]	8
64	[3, 3]	[0, 196607]	[3, 196607]	8
64	[17, 17]	[0, 9223372036854775792]	[17, 9223372036854775792]	8
64	[12, 12]	[1, 18446744073709551614]	[12, 18446744073709551614]	8
64	[2, 2]	[1, 49]	[2, 49]	8
64	[32, 32]	[0, 17179869180]	[32, 17179869180]	8
64	[4, 4]	[1, 1431655765]	[4, 1431655765]	8
64	[0, 2147483647]	[2, 2147483650]	[2, 2147483650]	8
64	[0, 4294967295]	[0, 2305843009213693951]	[0, 2305843009213693951]	8
64	[1033, 18446744073709551615]	[0, 18446744073709551615]	[1033, 18446744073709551615]	8
64	[18, 18]	[1, 2147483648]	[18, 2147483648]	8
64	[12, 12]	[2, 2147483647]	[12, 2147483647]	8
64	[0, 576460752303423487]	[0, 2147483647]	[0, 576460752303423487]	8
64	[32, 32]	[0, 4294967288]	[32, 4294967288]	8
64	[0, 65535]	[0, 2147484157]	[0, 2147484157]	8
64	[32, 32]	[1, 127]	[32, 127]	8
64	[28, 28]	[0, 2147483648]	[28, 2147483648]	8
64	[1, 1]	[0, 8603891825424231]	[1, 8603891825424231]	8
64	[1, 4294967296]	[16, 4294967296]	[16, 4294967296]	8
64	[8, 8]	[0, 8589934590]	[8, 8589934590]	8
64	[9223372036854775801, 18446744073709551615]	[0, 18446744073709551615]	[9223372036854775801, 18446744073709551615]	8
64	[0, 4294967295]	[2, 513]	[2, 4294967295]	8
64	[5, 5]	[1, 2147483646]	[5, 2147483646]	8
64	[0, 4294967295]	[0, 1152921504606846975]	[0, 1152921504606846975]	8
64	[16, 16]	[0, 2305843009213693952]	[16, 2305843009213693952]	8
64	[2, 2]	[0, 19]	[2, 19]	8
64	[0, 2882303761517117435]	[0, 9223372036854775808]	[0, 9223372036854775808]	8
64	[1, 4294967296]	[0, 144115188075855871]	[1, 144115188075855871]	8
64	[161, 161]	[0, 18446744073709551615]	[161, 18446744073709551615]	8
64	[393, 393]	[337, 9223372036854775807]	[393, 9223372036854775807]	8
64	[0, 4611686018427387874]	[0, 18446744073709551615]	[0, 18446744073709551615]	8
64	[0, 18446744073709551615]	[0, 4611686018427387874]	[0, 18446744073709551615]	8
64	[0, 4294967295]	[1, 18446744073709551609]	[1, 18446744073709551609]	8
64	[8, 8]	[1, 2147483640]	[8, 2147483640]	8
64	[0, 131070]	[0, 18446744073709551615]	[0, 18446744073709551615]	8
64	[0, 4294967292]	[0, 18446744073709551615]	[0, 18446744073709551615]	8
64	[7, 7]	[0, 3127499741229]	[7, 3127499741229]	8
64	[0, 4294967295]	[0, 2049638230412172401]	[0, 2049638230412172401]	8
64	[4, 4]	[1, 4294967293]	[4, 4294967293]	8
64	[6140, 6140]	[0, 4294967295]	[6140, 4294967295]	8
64	[61, 61]	[0, 18446744073709551615]	[61, 18446744073709551615]	8
64	[4097, 4097]	[0, 18446744073709547520]	[4097, 18446744073709547520]	8
64	[0, 1297036692682702846]	[0, 1152921504606846975]	[0, 1297036692682702846]	8
64	[16, 16]	[0, 17592186040320]	[16, 17592186040320]	8
64	[8, 8]	[0, 17592186040320]	[8, 17592186040320]	8
64	[500, 500]	[60, 610]	[500, 610]	8
64	[65528, 65528]	[0, 2305843009213693951]	[65528, 2305843009213693951]	8
64	[8, 8]	[0, 2305843004918726656]	[8, 2305843004918726656]	8
64	[5, 5]	[0, 2305843004918726656]	[5, 2305843004918726656]	8
64	[0, 9223372036854775807]	[40, 40]	[40, 9223372036854775807]	8
64	[9, 9]	[2, 512]	[9, 512]	8
64	[1, 65791]	[0, 18446744073709551615]	[1, 18446744073709551615]	8
64	[5, 5]	[0, 7]	[5, 7]	8
64	[1, 1]	[0, 4611686018427453440]	[1, 4611686018427453440]	8
64	[44, 44]	[0, 4611686018427387903]	[44, 4611686018427387903]	8
64	[16, 16]	[4, 32]	[16, 32]	8
64	[8, 8]	[0, 2305843009213693948]	[8, 2305843009213693948]	8
64	[24, 24]	[0, 384307168202282325]	[24, 384307168202282325]	8
64	[14, 14]	[0, 576460752303423487]	[14, 576460752303423487]	8
64	[44, 44]	[0, 2147483647]	[44, 2147483647]	8
64	[1, 256]	[0, 65791]	[1, 65791]	8
64	[4, 4]	[3, 4294967290]	[4, 4294967290]	8
64	[15, 15]	[0, 2147483646]	[15, 2147483646]	8
64	[32, 32]	[4, 65535]	[32, 65535]	8
64	[0, 18446744073709551615]	[50, 50]	[50, 18446744073709551615]	8
64	[16, 16]	[1, 16843010]	[16, 16843010]	8
64	[5, 5]	[0, 21474836475]	[5, 21474836475]	8
64	[32, 32]	[1, 9223372036854775806]	[32, 9223372036854775806]	8
64	[511, 511]	[0, 65535]	[511, 65535]	8
64	[20, 20]	[0, 63]	[20, 63]	8
64	[2147483648, 2147483648]	[0, 17585743593472]	[2147483648, 17585743593472]	8
64	[84, 84]	[2, 513]	[84, 513]	8
64	[617, 617]	[529, 9223372036854775807]	[617, 9223372036854775807]	8
64	[64, 64]	[0, 1152921504606846975]	[64, 1152921504606846975]	8
64	[32, 32]	[0, 55834574835]	[32, 55834574835]	8
64	[32, 55834574835]	[0, 18446744073709551615]	[32, 18446744073709551615]	8
64	[0, 4294967295]	[0, 10]	[0, 4294967295]	8
64	[2, 2]	[0, 4294967296]	[2, 4294967296]	8
64	[128, 128]	[0, 137438953344]	[128, 137438953344]	8
64	[97, 97]	[0, 122]	[97, 122]	8
64	[64, 64]	[0, 9223372036854775807]	[64, 9223372036854775807]	8
64	[561, 561]	[481, 9223372036854775807]	[561, 9223372036854775807]	8
64	[39, 18446744073709551615]	[0, 18446744073709551615]	[39, 18446744073709551615]	8
64	[10, 10]	[0, 4611686018427387902]	[10, 4611686018427387902]	8
64	[8, 8]	[0, 18446744073709551611]	[8, 18446744073709551611]	8
64	[1, 1]	[0, 100254043878856258]	[1, 100254043878856258]	8
64	[505, 505]	[433, 9223372036854775807]	[505, 9223372036854775807]	8
64	[0, 8589934590]	[1, 8589934591]	[1, 8589934591]	8
64	[4294967296, 4294967296]	[0, 4294968592]	[4294967296, 4294968592]	8
64	[9, 2305843009213693960]	[0, 18446744073709551615]	[9, 18446744073709551615]	8
64	[0, 18446744073709551615]	[0, 16777215]	[0, 18446744073709551615]	8
64	[9, 9]	[0, 134217727]	[9, 134217727]	8
64	[7, 7]	[0, 30744573456182586]	[7, 30744573456182586]	8
64	[0, 4294967295]	[0, 12]	[0, 4294967295]	8
64	[256, 256]	[0, 1099511627520]	[256, 1099511627520]	8
64	[1233, 1233]	[1057, 9223372036854775807]	[1233, 9223372036854775807]	8
64	[0, 4294967295]	[0, 18446744069414584320]	[0, 18446744069414584320]	8
64	[2, 2]	[0, 128102389400760774]	[2, 128102389400760774]	8
64	[0, 4611686018427387904]	[1, 1]	[1, 4611686018427387904]	8
64	[7, 7]	[0, 59124179723428050]	[7, 59124179723428050]	8
64	[1, 256]	[0, 255]	[1, 256]	8
64	[984, 18446744073709551615]	[0, 18446744073709551615]	[984, 18446744073709551615]	8
64	[1, 4294967296]	[0, 25769803770]	[1, 25769803770]	8
64	[1, 4294967296]	[0, 17179869180]	[1, 17179869180]	8
64	[12, 12]	[0, 4294967292]	[12, 4294967292]	8
64	[0, 52405522936674862]	[1, 18446744073709551615]	[1, 18446744073709551615]	8
64	[24, 24]	[0, 4294967288]	[24, 4294967288]	8
64	[1, 1]	[0, 267182015]	[1, 267182015]	8
64	[1, 6]	[0, 18446744073709551615]	[1, 18446744073709551615]	8
64	[1, 1]	[0, 15793445268586944]	[1, 15793445268586944]	8
64	[5, 65540]	[0, 18446744073709551615]	[5, 18446744073709551615]	8
64	[32, 32]	[4, 2147483647]	[32, 2147483647]	8
64	[9223372036854775807, 9223372036854775807]	[0, 18446744073709551615]	[9223372036854775807, 18446744073709551615]	8
64	[17, 17]	[0, 4294836225]	[17, 4294836225]	8
64	[32, 32]	[8, 160]	[32, 160]	8
64	[0, 18446744073709551615]	[0, 126]	[0, 18446744073709551615]	8
64	[257, 18446744073709551615]	[0, 18446744073709551615]	[257, 18446744073709551615]	8
64	[1, 65535]	[0, 65535]	[1, 65535]	8
64	[5, 5]	[1, 1025]	[5, 1025]	8
64	[4, 4]	[3, 1019]	[4, 1019]	8
64	[49, 49]	[1, 4611686018427387904]	[49, 4611686018427387904]	8
64	[17, 17]	[1, 138]	[17, 138]	8
64	[48, 48]	[0, 4611686018427387903]	[48, 4611686018427387903]	8
64	[1, 4294967294]	[2, 4]	[2, 4294967294]	8
64	[0, 4294967294]	[2, 4]	[2, 4294967294]	8
64	[1, 1152921504606846976]	[0, 18446744073709551614]	[1, 18446744073709551614]	8
64	[32, 32]	[4, 160]	[32, 160]	8
64	[32, 32]	[24, 80]	[32, 80]	8
64	[7, 7]	[0, 38430716820228232]	[7, 38430716820228232]	8
64	[32, 32]	[8, 152]	[32, 152]	8
64	[1, 4294967295]	[2, 4]	[2, 4294967295]	8
64	[0, 4294967295]	[2, 4]	[2, 4294967295]	8
64	[20, 20]	[0, 32]	[20, 32]	8
64	[0, 18446744073709551615]	[0, 17601855032165602]	[0, 18446744073709551615]	8
64	[1, 65790]	[1, 256]	[1, 65790]	8
64	[0, 4294967295]	[0, 18446744073709551611]	[0, 18446744073709551611]	8
64	[8192, 8192]	[0, 8589934590]	[8192, 8589934590]	8
64	[8192, 8192]	[182, 16382]	[8192, 16382]	8
64	[1, 1]	[0, 21845]	[1, 21845]	8
64	[92, 92]	[0, 255]	[92, 255]	8
64	[272, 272]	[248, 2432]	[272, 2432]	8
64	[0, 255]	[5, 257]	[5, 257]	8
64	[0, 32767]	[0, 32767]	[0, 32767]	8
64	[2, 2]	[0, 992]	[2, 992]	8
64	[1, 65533]	[0, 65535]	[1, 65535]	8
64	[9, 9]	[2, 1073741823]	[9, 1073741823]	8
64	[31, 31]	[0, 127]	[31, 127]	8
64	[64, 64]	[1, 2147484160]	[64, 2147484160]	8
64	[128, 128]	[1, 2147484672]	[128, 2147484672]	8
64	[16, 16]	[1, 6148914691236517207]	[16, 6148914691236517207]	8
64	[8, 8]	[4, 16]	[8, 16]	8
64	[0, 4294967292]	[1, 18446744073709551613]	[1, 18446744073709551613]	8
64	[16, 16]	[4, 2147483647]	[16, 2147483647]	8
64	[65, 65]	[0, 65535]	[65, 65535]	8
64	[3, 3]	[2, 1073741823]	[3, 1073741823]	8
64	[3, 3]	[2, 9223372036854775807]	[3, 9223372036854775807]	8
64	[108, 108]	[0, 4294967295]	[108, 4294967295]	8
64	[168, 168]	[0, 4294967295]	[168, 4294967295]	8
64	[134217728, 134217728]	[0, 402653184]	[134217728, 402653184]	8
64	[7, 7]	[0, 9223372036854775813]	[7, 9223372036854775813]	8
64	[18446744073709551604, 18446744073709551604]	[0, 18446744073709551612]	[18446744073709551604, 18446744073709551612]	8
64	[24, 24]	[0, 6148914691236517205]	[24, 6148914691236517205]	8
64	[16, 16]	[0, 6148914691236517205]	[16, 6148914691236517205]	8
64	[16, 1048560]	[0, 18446744073709551615]	[16, 18446744073709551615]	8
64	[4, 17179082764]	[0, 18446744073709551615]	[4, 18446744073709551615]	8
64	[0, 18446744073709551614]	[0, 12297829382473034407]	[0, 18446744073709551614]	8
64	[22, 22]	[0, 9223372036854775808]	[22, 9223372036854775808]	8
64	[65664, 65664]	[0, 9223372036854775808]	[65664, 9223372036854775808]	8
64	[48, 48]	[1, 128]	[48, 128]	8
64	[8, 4611686018427387904]	[0, 9223372036854775808]	[8, 9223372036854775808]	8
64	[0, 1537228672809129300]	[0, 9223372036854775808]	[0, 9223372036854775808]	8
64	[4, 4611686018427387904]	[0, 9223372036854775808]	[4, 9223372036854775808]	8
64	[132, 4294967307]	[0, 18446744073709551615]	[132, 18446744073709551615]	8
64	[132, 4294967307]	[0, 12884901885]	[132, 12884901885]	8
64	[8, 8]	[1, 144115188075855872]	[8, 144115188075855872]	8
64	[12, 12]	[0, 1152921504606846975]	[12, 1152921504606846975]	8
64	[14, 14]	[0, 1152921504606846975]	[14, 1152921504606846975]	8
64	[0, 9223372036854775800]	[8, 9223372036854775800]	[8, 9223372036854775800]	8
64	[0, 9223372036854775804]	[4, 9223372036854775804]	[4, 9223372036854775804]	8
64	[1, 4089]	[0, 4092]	[1, 4092]	8
64	[512, 512]	[1, 18446744073709551615]	[512, 18446744073709551615]	8
64	[16, 16]	[1, 3074457345618258603]	[16, 3074457345618258603]	8
64	[2, 2]	[0, 4095]	[2, 4095]	8
64	[64, 64]	[0, 2147483584]	[64, 2147483584]	8
64	[1000, 1000]	[0, 18446744073709551614]	[1000, 18446744073709551614]	8
64	[160, 160]	[0, 15372286728091293119]	[160, 15372286728091293119]	8
64	[288, 288]	[0, 13835058055282163807]	[288, 13835058055282163807]	8
64	[1, 1]	[0, 2113929216]	[1, 2113929216]	8
64	[5, 5]	[0, 15]	[5, 15]	8
64	[0, 458745]	[0, 18446744073709551615]	[0, 18446744073709551615]	8
64	[1, 1]	[0, 16777216]	[1, 16777216]	8
64	[1971, 1971]	[0, 18446744073709551615]	[1971, 18446744073709551615]	8
64	[2, 2]	[0, 273]	[2, 273]	8
64	[16, 16]	[0, 2879733840]	[16, 2879733840]	8
64	[16, 16]	[0, 322469872]	[16, 322469872]	8
64	[16384, 16384]	[0, 285229056]	[16384, 285229056]	8
64	[78, 78]	[0, 18446744073709551615]	[78, 18446744073709551615]	8
64	[4, 4]	[0, 3689348814741910323]	[4, 3689348814741910323]	8
64	[2, 2]	[2, 2]	[2, 2]	7
64	[0, 2]	[1, 2]	[1, 2]	7
64	[0, 4294967295]	[0, 0]	[0, 4294967295]	7
64	[0, 4503599627370494]	[0, 4503599627370494]	[0, 4503599627370494]	7
64	[0, 18446744073709551600]	[100000000, 100000000]	[100000000, 18446744073709551600]	7
64	[0, 0]	[0, 65535]	[0, 65535]	7
64	[0, 18446744073709551615]	[524288, 524288]	[524288, 18446744073709551615]	7
64	[0, 2305843009213693951]	[4, 4]	[4, 2305843009213693951]	7
64	[0, 18446744073709551612]	[0, 144115188075855871]	[0, 18446744073709551612]	7
64	[3, 4611686018427387906]	[8, 8]	[8, 4611686018427387906]	7
64	[0, 88686269585142075]	[0, 88686269585142075]	[0, 88686269585142075]	7
64	[0, 2147483647]	[1, 18446744073709551615]	[1, 18446744073709551615]	7
64	[0, 18446744073709551615]	[10000, 10000]	[10000, 18446744073709551615]	7
64	[0, 4294967295]	[0, 65535]	[0, 4294967295]	7
64	[16, 18446744073709551600]	[0, 18446744073709551615]	[16, 18446744073709551615]	7
64	[0, 9223372036854775807]	[0, 18446744073709551614]	[0, 18446744073709551614]	7
64	[0, 281474976710655]	[1, 1]	[1, 281474976710655]	7
64	[58, 4294967295]	[0, 4294967295]	[58, 4294967295]	7
64	[280, 280]	[0, 18446744073709551615]	[280, 18446744073709551615]	7
64	[0, 18446744073709551615]	[96, 96]	[96, 18446744073709551615]	7
64	[3, 9223372036854775809]	[0, 18446744073709551615]	[3, 18446744073709551615]	7
64	[6, 6]	[0, 18446744073709551612]	[6, 18446744073709551612]	7
64	[0, 18446744073709551615]	[6, 6]	[6, 18446744073709551615]	7
64	[4, 4]	[1, 32767]	[4, 32767]	7
64	[0, 230584300921369395]	[1, 18446744073709551615]	[1, 18446744073709551615]	7
64	[13, 13]	[0, 65535]	[13, 65535]	7
64	[0, 2147483645]	[1, 2147483646]	[1, 2147483646]	7
64	[30, 30]	[1, 2147483647]	[30, 2147483647]	7
64	[7, 7]	[0, 31]	[7, 31]	7
64	[4, 4]	[1, 256]	[4, 256]	7
64	[0, 192153584101141162]	[0, 18446744073709551615]	[0, 18446744073709551615]	7
64	[0, 18446744073709551615]	[1300, 1300]	[1300, 18446744073709551615]	7
64	[0, 1024]	[1, 1]	[1, 1024]	7
64	[0, 461168601842738790]	[3, 3]	[3, 461168601842738790]	7
64	[2, 18446744073709551615]	[16, 287]	[16, 18446744073709551615]	7
64	[0, 32]	[0, 18446744073709551615]	[0, 18446744073709551615]	7
64	[0, 1]	[1, 2]	[1, 2]	7
64	[1, 18446744073709551615]	[1048576, 1048576]	[1048576, 18446744073709551615]	7
64	[0, 18]	[10, 10]	[10, 18]	7
64	[0, 0]	[1, 1152921504606846975]	[1, 1152921504606846975]	7
64	[0, 18446744073709551614]	[2, 2]	[2, 18446744073709551614]	7
64	[2, 461168601842738790]	[4, 4]	[4, 461168601842738790]	7
64	[32, 287]	[2, 18446744073709551615]	[32, 18446744073709551615]	7
64	[0, 384307168202282325]	[3, 3]	[3, 384307168202282325]	7
64	[0, 164703072086692424]	[4, 4]	[4, 164703072086692424]	7
64	[2, 96076792050570582]	[4, 4]	[4, 96076792050570582]	7
64	[1, 1]	[0, 9007199254740992]	[1, 9007199254740992]	7
64	[0, 384307168202282325]	[0, 384307168202282322]	[0, 384307168202282325]	7
64	[1, 4294967296]	[24, 24]	[24, 4294967296]	7
64	[0, 18446744073709551611]	[0, 18446744073709551615]	[0, 18446744073709551615]	7
64	[28268, 28268]	[0, 4294967295]	[28268, 4294967295]	7
64	[0, 4294967295]	[32, 4128]	[32, 4294967295]	7
64	[0, 8]	[1, 5]	[1, 8]	7
64	[0, 18446744073709551615]	[1, 128]	[1, 18446744073709551615]	7
64	[1, 9223372036854775807]	[2, 9223372036854775807]	[2, 9223372036854775807]	7
64	[0, 9223372036854775807]	[2, 9223372036854775807]	[2, 9223372036854775807]	7
64	[0, 18446744073709551615]	[0, 1073741823]	[0, 18446744073709551615]	7
64	[1032, 1032]	[0, 18446744073709551608]	[1032, 18446744073709551608]	7
64	[1, 1]	[0, 1000000]	[1, 1000000]	7
64	[1, 4294967296]	[4, 18446744073709551615]	[4, 18446744073709551615]	7
64	[32, 32]	[0, 4294836225]	[32, 4294836225]	7
64	[32, 32]	[1, 536870912]	[32, 536870912]	7
64	[0, 4294967295]	[200900, 201920]	[200900, 4294967295]	7
64	[2, 16]	[4, 4]	[4, 16]	7
64	[0, 6442450941]	[0, 18446744073709551615]	[0, 18446744073709551615]	7
64	[0, 4294967294]	[0, 4294967294]	[0, 4294967294]	7
64	[65535, 65535]	[0, 18446744073709551615]	[65535, 18446744073709551615]	7
64	[0, 18446744073709551615]	[0, 11]	[0, 18446744073709551615]	7
64	[28, 28]	[0, 2147483646]	[28, 2147483646]	7
64	[0, 8]	[2, 2]	[2, 8]	7
64	[26, 26]	[0, 4294967294]	[26, 4294967294]	7
64	[863288426496, 863288426496]	[0, 18446744069414584320]	[863288426496, 18446744069414584320]	7
64	[45, 45]	[0, 4294967295]	[45, 4294967295]	7
64	[0, 461168601842738790]	[0, 461168601842738790]	[0, 461168601842738790]	7
64	[80, 80]	[1, 2147483647]	[80, 2147483647]	7
64	[4096, 4096]	[0, 18446744073709547520]	[4096, 18446744073709547520]	7
64	[0, 4611686018427387900]	[0, 2305843009213693951]	[0, 4611686018427387900]	7
64	[8, 8]	[3, 4611686018427387906]	[8, 4611686018427387906]	7
64	[4, 4]	[1, 5]	[4, 5]	7
64	[32, 32]	[1, 1023]	[32, 1023]	7
64	[1, 1]	[0, 4080]	[1, 4080]	7
64	[1, 4294967296]	[8, 18446744073709551615]	[8, 18446744073709551615]	7
64	[1, 1]	[0, 12297829382473034410]	[1, 12297829382473034410]	7
64	[385, 385]	[0, 65535]	[385, 65535]	7
64	[18446744073709551615, 18446744073709551615]	[0, 4294967295]	[18446744073709551615, 18446744073709551615]	7
64	[0, 18446744073709551615]	[32, 2147483648]	[32, 18446744073709551615]	7
64	[17, 17]	[1, 128]	[17, 128]	7
64	[1, 2147483647]	[0, 18446744073709551615]	[1, 18446744073709551615]	7
64	[9, 2147483647]	[9, 2147483641]	[9, 2147483647]	7
64	[3, 3]	[0, 122880]	[3, 122880]	7
64	[3, 4294967295]	[0, 4]	[3, 4294967295]	6
64	[100001, 100001]	[0, 18446744073709551615]	[100001, 18446744073709551615]	6
64	[1, 4724464025]	[0, 18446744073709551615]	[1, 18446744073709551615]	6
64	[192, 18446744073709551080]	[0, 18446744073709551608]	[192, 18446744073709551608]	6
64	[0, 2147483644]	[1, 1]	[1, 2147483644]	6
64	[64, 64]	[0, 30]	[64, 64]	6
64	[64, 64]	[0, 0]	[64, 64]	6
64	[64, 64]	[0, 2]	[64, 64]	6
64	[8, 8]	[0, 504]	[8, 504]	6
64	[0, 192153584101141163]	[0, 18446744073709551614]	[0, 18446744073709551614]	6
64	[7, 7]	[0, 76861433640456465]	[7, 76861433640456465]	6
64	[1, 1]	[0, 8006399337547548]	[1, 8006399337547548]	6
64	[0, 0]	[0, 1]	[0, 1]	6
64	[272, 272]	[0, 9223372036854775792]	[272, 9223372036854775792]	6
64	[1, 1]	[0, 15170019797458512]	[1, 15170019797458512]	6
64	[0, 18300341342965825]	[1, 18300341342965825]	[1, 18300341342965825]	6
64	[0, 6148914691236517205]	[5, 5]	[5, 6148914691236517205]	6
64	[1, 1]	[0, 19541042450963508]	[1, 19541042450963508]	6
64	[3, 3]	[0, 164703072086692425]	[3, 164703072086692425]	6
64	[32, 32]	[1, 16384]	[32, 16384]	6
64	[3, 3]	[0, 4294967298]	[3, 4294967298]	6
